TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=1800 F=POINT
43  0.1293325277E-03  0.1426777703E-03  0.4870827014E-04  0.4747356523E-04  0.3301643300E-03  0.9899293621E-04  0.3469583678E+01  0.5848575489E-06 -0.2221116202E-02 -0.3879470911E-03  0.2167500000E+01  0.3469583678E+01  0.8744589554E-04  0.9899293621E-04  0.9899293621E-04  0.3469583678E+01  0.0000000000E+00  0.0000000000E+00  0.5848575489E-06 -0.2221116202E-02 -0.3879470911E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3469583678E+01  0.8744589554E-04  0.9899293621E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
44  0.1291553651E-03  0.1429706939E-03  0.4917422620E-04  0.4794424333E-04  0.3298044545E-03  0.8105580524E-04  0.3500243093E+01  0.5907870153E-06 -0.2111438524E-02 -0.4100886315E-03  0.2195500000E+01  0.3500243093E+01  0.6582021146E-04  0.8105580524E-04  0.8105580524E-04  0.3500243093E+01  0.0000000000E+00  0.0000000000E+00  0.5907870153E-06 -0.2111438524E-02 -0.4100886315E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3500243093E+01  0.6582021146E-04  0.8105580524E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
45  0.1290551952E-03  0.1431646772E-03  0.4959824630E-04  0.4837525462E-04  0.3295480827E-03  0.6260760358E-04  0.3526938789E+01  0.5956997192E-06 -0.1994026794E-02 -0.4314978579E-03  0.2227500000E+01  0.3526938789E+01  0.4405371104E-04  0.6260760358E-04  0.6260760358E-04  0.3526938789E+01  0.0000000000E+00  0.0000000000E+00  0.5956997192E-06 -0.1994026794E-02 -0.4314978579E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3526938789E+01  0.4405371104E-04  0.6260760358E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
46  0.1290183793E-03  0.1432662091E-03  0.4998254069E-04  0.4876873756E-04  0.3293709611E-03  0.4372808314E-04  0.3549700565E+01  0.5995569110E-06 -0.1869347888E-02 -0.4519431643E-03  0.2259500000E+01  0.3549700565E+01  0.2236801464E-04  0.4372808314E-04  0.4372808314E-04  0.3549700565E+01  0.0000000000E+00  0.0000000000E+00  0.5995569110E-06 -0.1869347888E-02 -0.4519431643E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3549700565E+01  0.2236801464E-04  0.4372808314E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
47  0.1290315440E-03  0.1432821512E-03  0.5032957884E-04  0.4912707297E-04  0.3292502495E-03  0.2451171968E-04  0.3568574471E+01  0.6023374652E-06 -0.1737941160E-02 -0.4711790024E-03  0.2291500000E+01  0.3568574471E+01  0.9865055641E-06  0.2451171968E-04  0.2451171968E-04  0.3568574471E+01  0.0000000000E+00  0.0000000000E+00  0.6023374652E-06 -0.1737941160E-02 -0.4711790024E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3568574471E+01  0.9865055641E-06  0.2451171968E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
48  0.1290817763E-03  0.1432196743E-03  0.5064206426E-04  0.4945285006E-04  0.3291646785E-03  0.5074791553E-05  0.3583622478E+01  0.6040378902E-06 -0.1600435665E-02 -0.4889643040E-03  0.2320500000E+01  0.3583622478E+01 -0.1989707900E-04  0.5074791553E-05  0.5074791553E-05  0.3583622478E+01  0.0000000000E+00  0.0000000000E+00  0.6040378902E-06 -0.1600435665E-02 -0.4889643040E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3583622478E+01 -0.1989707900E-04  0.5074791553E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
49  0.1291568423E-03  0.1430861977E-03  0.5092290448E-04  0.4974884485E-04  0.3290948120E-03 -0.1447319504E-04  0.3594922174E+01  0.6046563343E-06 -0.1457504938E-02 -0.5050729048E-03  0.2349500000E+01  0.3594922174E+01 -0.4010169103E-04 -0.1447319504E-04 -0.1447319504E-04  0.3594922174E+01  0.0000000000E+00  0.0000000000E+00  0.6046563343E-06 -0.1457504938E-02 -0.5050729048E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3594922174E+01 -0.4010169103E-04 -0.1447319504E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
50  0.1292453428E-03  0.1428893251E-03  0.5117518872E-04  0.5001800473E-04  0.3290231712E-03 -0.3402348510E-04  0.3602566237E+01  0.6041973374E-06 -0.1309864187E-02 -0.5192867853E-03  0.2381500000E+01  0.3602566237E+01 -0.5945661001E-04 -0.3402348510E-04 -0.3402348510E-04  0.3602566237E+01  0.0000000000E+00  0.0000000000E+00  0.6041973374E-06 -0.1309864187E-02 -0.5192867853E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3602566237E+01 -0.5945661001E-04 -0.3402348510E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
51  0.1293368600E-03  0.1426367747E-03  0.5140214685E-04  0.5026341507E-04  0.3289343869E-03 -0.5346448773E-04  0.3606661735E+01  0.6026689179E-06 -0.1158281096E-02 -0.5314010207E-03  0.2418500000E+01  0.3606661735E+01 -0.7779930807E-04 -0.5346448773E-04 -0.5346448773E-04  0.3606661735E+01  0.0000000000E+00  0.0000000000E+00  0.6026689179E-06 -0.1158281096E-02 -0.5314010207E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3606661735E+01 -0.7779930807E-04 -0.5346448773E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
52  0.1294220448E-03  0.1423362991E-03  0.5160712601E-04  0.5048826307E-04  0.3288152314E-03 -0.7266370012E-04  0.3607329411E+01  0.6000791753E-06 -0.1003566100E-02 -0.5412244513E-03  0.2458500000E+01  0.3607329411E+01 -0.9499620536E-04 -0.7266370012E-04 -0.7266370012E-04  0.3607329411E+01  0.0000000000E+00  0.0000000000E+00  0.6000791753E-06 -0.1003566100E-02 -0.5412244513E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3607329411E+01 -0.9499620536E-04 -0.7266370012E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
53  0.1294926763E-03  0.1419956215E-03  0.5179354624E-04  0.5069580059E-04  0.3286546352E-03 -0.9146596016E-04  0.3604702794E+01  0.5964391014E-06 -0.8465766330E-03 -0.5485850535E-03  0.2493500000E+01  0.3604702794E+01 -0.1109084683E-03 -0.9146596016E-04 -0.9146596016E-04  0.3604702794E+01  0.0000000000E+00  0.0000000000E+00  0.5964391014E-06 -0.8465766330E-03 -0.5485850535E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3604702794E+01 -0.1109084683E-03 -0.9146596016E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
54  0.1295417091E-03  0.1416223621E-03  0.5196487999E-04  0.5088931674E-04  0.3284436917E-03 -0.1097346042E-03  0.3598927236E+01  0.5917665774E-06 -0.6881983948E-03 -0.5533209016E-03  0.2529500000E+01  0.3598927236E+01 -0.1254012262E-03 -0.1097346042E-03 -0.1097346042E-03  0.3598927236E+01  0.0000000000E+00  0.0000000000E+00  0.5917665774E-06 -0.6881983948E-03 -0.5533209016E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3598927236E+01 -0.1254012262E-03 -0.1097346042E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
55  0.1295632787E-03  0.1412239615E-03  0.5212460320E-04  0.5107210317E-04  0.3281755943E-03 -0.1273500176E-03  0.3590158790E+01  0.5860866887E-06 -0.5293428381E-03 -0.5552723260E-03  0.2564500000E+01  0.3590158790E+01 -0.1383339332E-03 -0.1273500176E-03 -0.1273500176E-03  0.3590158790E+01  0.0000000000E+00  0.0000000000E+00  0.5860866887E-06 -0.5293428381E-03 -0.5552723260E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3590158790E+01 -0.1383339332E-03 -0.1273500176E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
56  0.1295526888E-03  0.1408076210E-03  0.5227615212E-04  0.5124741441E-04  0.3278455453E-03 -0.1442218246E-03  0.3578563020E+01  0.5794366077E-06 -0.3709005828E-03 -0.5542908152E-03  0.2600500000E+01  0.3578563020E+01 -0.1496000212E-03 -0.1442218246E-03 -0.1442218246E-03  0.3578563020E+01  0.0000000000E+00  0.0000000000E+00  0.5794366077E-06 -0.3709005828E-03 -0.5542908152E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3578563020E+01 -0.1496000212E-03 -0.1442218246E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
57  0.1295063905E-03  0.1403802333E-03  0.5242290652E-04  0.5141844247E-04  0.3274506822E-03 -0.1602562040E-03  0.3564313721E+01  0.5718556583E-06 -0.2138198161E-03 -0.5502780168E-03  0.2635500000E+01  0.3564313721E+01 -0.1591029970E-03 -0.1602562040E-03 -0.1602562040E-03  0.3564313721E+01  0.0000000000E+00  0.0000000000E+00  0.5718556583E-06 -0.2138198161E-03 -0.5502780168E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3564313721E+01 -0.1591029970E-03 -0.1602562040E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
58  0.1294219229E-03  0.1399483181E-03  0.5256814860E-04  0.5158827838E-04  0.3269899171E-03 -0.1753419623E-03  0.3547591567E+01  0.5633870159E-06 -0.5904988790E-04 -0.5431454822E-03  0.2671500000E+01  0.3547591567E+01 -0.1667737503E-03 -0.1753419623E-03 -0.1753419623E-03  0.3547591567E+01  0.0000000000E+00  0.0000000000E+00  0.5633870159E-06 -0.5904988790E-04 -0.5431454822E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3547591567E+01 -0.1667737503E-03 -0.1753419623E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
59  0.1292978611E-03  0.1395179765E-03  0.5271503493E-04  0.5175988481E-04  0.3264638064E-03 -0.1893838964E-03  0.3528582736E+01  0.5540778004E-06  0.9247726012E-04 -0.5328034398E-03  0.2706500000E+01  0.3528582736E+01 -0.1725482188E-03 -0.1893838964E-03 -0.1893838964E-03  0.3528582736E+01  0.0000000000E+00  0.0000000000E+00  0.5540778004E-06  0.9247726012E-04 -0.5328034398E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3528582736E+01 -0.1725482188E-03 -0.1893838964E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
60  0.1291337402E-03  0.1390948518E-03  0.5286656460E-04  0.5193608357E-04  0.3258743905E-03 -0.2022833518E-03  0.3507477504E+01  0.5439749802E-06  0.2398370278E-03 -0.5192293350E-03  0.2739500000E+01  0.3507477504E+01 -0.1763684696E-03 -0.2022833518E-03 -0.2022833518E-03  0.3507477504E+01  0.0000000000E+00  0.0000000000E+00  0.5439749802E-06  0.2398370278E-03 -0.5192293350E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3507477504E+01 -0.1763684696E-03 -0.2022833518E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
61  0.1289299753E-03  0.1386840909E-03  0.5302556389E-04  0.5211952871E-04  0.3252250221E-03 -0.2139717639E-03  0.3484468668E+01  0.5331305434E-06  0.3821221298E-03 -0.5024452996E-03  0.2772500000E+01  0.3484468668E+01 -0.1781892114E-03 -0.2139717639E-03 -0.2139717639E-03  0.3484468668E+01  0.0000000000E+00  0.0000000000E+00  0.5331305434E-06  0.3821221298E-03 -0.5024452996E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3484468668E+01 -0.1781892114E-03 -0.2139717639E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
62  0.1286877756E-03  0.1382903219E-03  0.5319467264E-04  0.5231268839E-04  0.3245201909E-03 -0.2244016694E-03  0.3459750463E+01  0.5215869104E-06  0.5184342226E-03 -0.4825369585E-03  0.2804500000E+01  0.3459750463E+01 -0.1779399196E-03 -0.2244016694E-03 -0.2244016694E-03  0.3459750463E+01  0.0000000000E+00  0.0000000000E+00  0.5215869104E-06  0.5184342226E-03 -0.4825369585E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3459750463E+01 -0.1779399196E-03 -0.2244016694E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
63  0.1284090362E-03  0.1379176359E-03  0.5337632688E-04  0.5251783090E-04  0.3237653078E-03 -0.2335205917E-03  0.3433517323E+01  0.5093854970E-06  0.6478196182E-03 -0.4596602379E-03  0.2837500000E+01  0.3433517323E+01 -0.1755776428E-03 -0.2335205917E-03 -0.2335205917E-03  0.3433517323E+01  0.0000000000E+00  0.0000000000E+00  0.5093854970E-06  0.6478196182E-03 -0.4596602379E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3433517323E+01 -0.1755776428E-03 -0.2335205917E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
64  0.1280962464E-03  0.1375695897E-03  0.5357274758E-04  0.5273702465E-04  0.3229665376E-03 -0.2412590960E-03  0.3405962487E+01  0.4965795042E-06  0.7693500315E-03 -0.4338784862E-03  0.2871500000E+01  0.3405962487E+01 -0.1710975772E-03 -0.2412590960E-03 -0.2412590960E-03  0.3405962487E+01  0.0000000000E+00  0.0000000000E+00  0.4965795042E-06  0.7693500315E-03 -0.4338784862E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3405962487E+01 -0.1710975772E-03 -0.2412590960E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
65  0.1277523872E-03  0.1372492053E-03  0.5378593777E-04  0.5297213214E-04  0.3221306048E-03 -0.2476165096E-03  0.3377276659E+01  0.4832221100E-06  0.8821855092E-03 -0.4053124701E-03  0.2908500000E+01  0.3377276659E+01 -0.1644758217E-03 -0.2476165096E-03 -0.2476165096E-03  0.3377276659E+01  0.0000000000E+00  0.0000000000E+00  0.4832221100E-06  0.8821855092E-03 -0.4053124701E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3377276659E+01 -0.1644758217E-03 -0.2476165096E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
66  0.1273808335E-03  0.1369589935E-03  0.5401768274E-04  0.5322481063E-04  0.3212646292E-03 -0.2526143821E-03  0.3347646261E+01  0.4693822199E-06  0.9857814912E-03 -0.3740285306E-03  0.2943500000E+01  0.3347646261E+01 -0.1557324361E-03 -0.2526143821E-03 -0.2526143821E-03  0.3347646261E+01  0.0000000000E+00  0.0000000000E+00  0.4693822199E-06  0.9857814912E-03 -0.3740285306E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3347646261E+01 -0.1557324361E-03 -0.2526143821E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
67  0.1269852592E-03  0.1367009790E-03  0.5426956045E-04  0.5349652403E-04  0.3203759658E-03 -0.2562223743E-03  0.3317252777E+01  0.4551137975E-06  0.1079710468E-02 -0.3401247214E-03  0.2977500000E+01  0.3317252777E+01 -0.1448875171E-03 -0.2562223743E-03 -0.2562223743E-03  0.3317252777E+01  0.0000000000E+00  0.0000000000E+00  0.4551137975E-06  0.1079710468E-02 -0.3401247214E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3317252777E+01 -0.1448875171E-03 -0.2562223743E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
68  0.1265695410E-03  0.1364767297E-03  0.5454295189E-04  0.5378855247E-04  0.3194720433E-03 -0.2584230447E-03  0.3286270950E+01  0.4404742469E-06  0.1163776984E-02 -0.3036852284E-03  0.3011500000E+01  0.3286270950E+01 -0.1320797166E-03 -0.2584230447E-03 -0.2584230447E-03  0.3286270950E+01  0.0000000000E+00  0.0000000000E+00  0.4404742469E-06  0.1163776984E-02 -0.3036852284E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3286270950E+01 -0.1320797166E-03 -0.2584230447E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
69  0.1261376781E-03  0.1362874137E-03  0.5483904965E-04  0.5410200322E-04  0.3185602480E-03 -0.2592747483E-03  0.3254867280E+01  0.4255388475E-06  0.1237904683E-02 -0.2647619313E-03  0.3046500000E+01  0.3254867280E+01 -0.1174861366E-03 -0.2592747483E-03 -0.2592747483E-03  0.3254867280E+01  0.0000000000E+00  0.0000000000E+00  0.4255388475E-06  0.1237904683E-02 -0.2647619313E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3254867280E+01 -0.1174861366E-03 -0.2592747483E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
70  0.1256937047E-03  0.1361338432E-03  0.5515888443E-04  0.5443783323E-04  0.3176478025E-03 -0.2588712014E-03  0.3223198527E+01  0.4103747645E-06  0.1301939999E-02 -0.2235156506E-03  0.3081500000E+01  0.3223198527E+01 -0.1012859751E-03 -0.2588712014E-03 -0.2588712014E-03  0.3223198527E+01  0.0000000000E+00  0.0000000000E+00  0.4103747645E-06  0.1301939999E-02 -0.2235156506E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3223198527E+01 -0.1012859751E-03 -0.2588712014E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
71  0.1252416077E-03  0.1360165152E-03  0.5550334802E-04  0.5479687056E-04  0.3167416455E-03 -0.2573779428E-03  0.3191410830E+01  0.3950582456E-06  0.1355894794E-02 -0.1800444752E-03  0.3113500000E+01  0.3191410830E+01 -0.8362273572E-04 -0.2573779428E-03 -0.2573779428E-03  0.3191410830E+01  0.0000000000E+00  0.0000000000E+00  0.3950582456E-06  0.1355894794E-02 -0.1800444752E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3191410830E+01 -0.8362273572E-04 -0.2573779428E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
72  0.1247852596E-03  0.1359356731E-03  0.5587320187E-04  0.5517982819E-04  0.3158483464E-03 -0.2548525859E-03  0.3159638775E+01  0.3796465992E-06  0.1399743260E-02 -0.1345398000E-03  0.3148500000E+01  0.3159638775E+01 -0.6461722365E-04 -0.2548525859E-03 -0.2548525859E-03  0.3159638775E+01  0.0000000000E+00  0.0000000000E+00  0.3796465992E-06  0.1399743260E-02 -0.1345398000E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3159638775E+01 -0.6461722365E-04 -0.2548525859E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
73  0.1243283589E-03  0.1358913626E-03  0.5626910170E-04  0.5558732753E-04  0.3149740463E-03 -0.2513850694E-03  0.3128005487E+01  0.3641996909E-06  0.1433535953E-02 -0.8717434797E-04  0.3178500000E+01  0.3128005487E+01 -0.4435686740E-04 -0.2513850694E-03 -0.2513850694E-03  0.3128005487E+01  0.0000000000E+00  0.0000000000E+00  0.3641996909E-06  0.1433535953E-02 -0.8717434797E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3128005487E+01 -0.4435686740E-04 -0.2513850694E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
74  0.1238743819E-03  0.1358834833E-03  0.5669162404E-04  0.5601991581E-04  0.3141244132E-03 -0.2470567906E-03  0.3096622339E+01  0.3487789860E-06  0.1457399297E-02 -0.3815949659E-04  0.3210500000E+01  0.3096622339E+01 -0.2296344713E-04 -0.2470567906E-03 -0.2470567906E-03  0.3096622339E+01  0.0000000000E+00  0.0000000000E+00  0.3487789860E-06  0.1457399297E-02 -0.3815949659E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3096622339E+01 -0.2296344713E-04 -0.2470567906E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
75  0.1234265442E-03  0.1359118377E-03  0.5714128375E-04  0.5647808457E-04  0.3133046080E-03 -0.2419540849E-03  0.3065589120E+01  0.3334384229E-06  0.1471568429E-02  0.1231380550E-04  0.3243500000E+01  0.3065589120E+01 -0.5224231176E-06 -0.2419540849E-03 -0.2419540849E-03  0.3065589120E+01  0.0000000000E+00  0.0000000000E+00  0.3334384229E-06  0.1471568429E-02  0.1231380550E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3065589120E+01 -0.5224231176E-06 -0.2419540849E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
76  0.1229877852E-03  0.1359761868E-03  0.5761855653E-04  0.5696229624E-04  0.3125192989E-03 -0.2361158013E-03  0.3034994185E+01  0.3182263775E-06  0.1476313811E-02  0.6405167298E-04  0.3272500000E+01  0.3034994185E+01  0.2289580726E-04 -0.2361158013E-03 -0.2361158013E-03  0.3034994185E+01  0.0000000000E+00  0.0000000000E+00  0.3182263775E-06  0.1476313811E-02  0.6405167298E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3034994185E+01  0.2289580726E-04 -0.2361158013E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
77  0.1225607446E-03  0.1360762846E-03  0.5812389420E-04  0.5747299742E-04  0.3117726489E-03 -0.2296095854E-03  0.3004914582E+01  0.3031964624E-06  0.1471979834E-02  0.1168390042E-03  0.3302500000E+01  0.3004914582E+01  0.4719897145E-04 -0.2296095854E-03 -0.2296095854E-03  0.3004914582E+01  0.0000000000E+00  0.0000000000E+00  0.3031964624E-06  0.1471979834E-02  0.1168390042E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3004914582E+01  0.4719897145E-04 -0.2296095854E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
78  0.1221477702E-03  0.1362119132E-03  0.5865774302E-04  0.5801063532E-04  0.3110683515E-03 -0.2225234948E-03  0.2975416361E+01  0.2883975480E-06  0.1458956487E-02  0.1704558371E-03  0.3333500000E+01  0.2975416361E+01  0.7228727325E-04 -0.2225234948E-03 -0.2225234948E-03  0.2975416361E+01  0.0000000000E+00  0.0000000000E+00  0.2883975480E-06  0.1458956487E-02  0.1704558371E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2975416361E+01  0.7228727325E-04 -0.2225234948E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
79  0.1217509108E-03  0.1363829021E-03  0.5922055472E-04  0.5857566737E-04  0.3104096346E-03 -0.2149480617E-03  0.2946554868E+01  0.2738723883E-06  0.1437674435E-02  0.2246938840E-03  0.3360500000E+01  0.2946554868E+01  0.9807445392E-04 -0.2149480617E-03 -0.2149480617E-03  0.2946554868E+01  0.0000000000E+00  0.0000000000E+00  0.2738723883E-06  0.1437674435E-02  0.2246938840E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2946554868E+01  0.9807445392E-04 -0.2149480617E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
80  0.1213719233E-03  0.1365891344E-03  0.5981279812E-04  0.5916856525E-04  0.3097992731E-03 -0.2069800201E-03  0.2918375154E+01  0.2596621485E-06  0.1408615567E-02  0.2793407817E-03  0.3391500000E+01  0.2918375154E+01  0.1244836928E-03 -0.2069800201E-03 -0.2069800201E-03  0.2918375154E+01  0.0000000000E+00  0.0000000000E+00  0.2596621485E-06  0.1408615567E-02  0.2793407817E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2918375154E+01  0.1244836928E-03 -0.2069800201E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
81  0.1210122863E-03  0.1368305562E-03  0.6043496978E-04  0.5978982252E-04  0.3092396230E-03 -0.1987084813E-03  0.2890912316E+01  0.2458056574E-06  0.1372286852E-02  0.3341964220E-03  0.3421500000E+01  0.2890912316E+01  0.1514501341E-03 -0.1987084813E-03 -0.1987084813E-03  0.2890912316E+01  0.0000000000E+00  0.0000000000E+00  0.2458056574E-06  0.1372286852E-02  0.3341964220E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2890912316E+01  0.1514501341E-03 -0.1987084813E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
82  0.1206732111E-03  0.1371071731E-03  0.6108758805E-04  0.6043995729E-04  0.3087326299E-03 -0.1902232614E-03  0.2864191956E+01  0.2323382731E-06  0.1329227567E-02  0.3890686308E-03  0.3454500000E+01  0.2864191956E+01  0.1789085064E-03 -0.1902232614E-03 -0.1902232614E-03  0.2864191956E+01  0.0000000000E+00  0.0000000000E+00  0.2323382731E-06  0.1329227567E-02  0.3890686308E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2864191956E+01  0.1789085064E-03 -0.1902232614E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
83  0.1203556513E-03  0.1374190315E-03  0.6177118674E-04  0.6111950795E-04  0.3082798261E-03 -0.1816134232E-03  0.2838230691E+01  0.2192912756E-06  0.1280005181E-02  0.4437712208E-03  0.3484500000E+01  0.2838230691E+01  0.2068019005E-03 -0.1816134232E-03 -0.1816134232E-03  0.2838230691E+01  0.0000000000E+00  0.0000000000E+00  0.2192912756E-06  0.1280005181E-02  0.4437712208E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2838230691E+01  0.2068019005E-03 -0.1816134232E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
