TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=2500 F=POINT
44  0.7919180959E-01  0.1672219399E+01  0.3498363456E-02  0.6682756969E-01  0.1815331900E+02  0.7093463547E-03  0.1874748830E-01 -0.7338332983E-07  0.1053745477E-03 -0.1542274262E-03  0.2226000000E+01  0.1876087154E-01 -0.3087809722E-04 -0.3447758227E-04  0.7093463547E-03  0.1874748830E-01  0.0000000000E+00  0.0000000000E+00 -0.7338332983E-07  0.1053745477E-03 -0.1542274262E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1876087154E-01 -0.3087809722E-04 -0.3447758227E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
45  0.7920285644E-01  0.1671865354E+01  0.3655012828E-02  0.6683990526E-01  0.1815598505E+02  0.7358064986E-03  0.1946521278E-01 -0.7713018055E-07  0.1119188036E-03 -0.1643143847E-03  0.2255000000E+01  0.1947908078E-01 -0.3291074698E-04 -0.3649327345E-04  0.7358064986E-03  0.1946521278E-01  0.0000000000E+00  0.0000000000E+00 -0.7713018055E-07  0.1119188036E-03 -0.1643143847E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1947908078E-01 -0.3291074698E-04 -0.3649327345E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
46  0.7921624382E-01  0.1671539246E+01  0.3817498302E-02  0.6685475424E-01  0.1815919271E+02  0.7631578653E-03  0.2020793766E-01 -0.8101328636E-07  0.1188219128E-03 -0.1749148364E-03  0.2284000000E+01  0.2022230609E-01 -0.3505637068E-04 -0.3860961286E-04  0.7631578653E-03  0.2020793766E-01  0.0000000000E+00  0.0000000000E+00 -0.8101328636E-07  0.1188219128E-03 -0.1749148364E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2022230609E-01 -0.3505637068E-04 -0.3860961286E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
47  0.7923188291E-01  0.1671238293E+01  0.3986061864E-02  0.6687209630E-01  0.1816292173E+02  0.7914399635E-03  0.2097678917E-01 -0.8503651966E-07  0.1260902268E-03 -0.1861106035E-03  0.2315000000E+01  0.2099167440E-01 -0.3732066371E-04 -0.4083177350E-04  0.7914399635E-03  0.2097678917E-01  0.0000000000E+00  0.0000000000E+00 -0.8503651966E-07  0.1260902268E-03 -0.1861106035E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2099167440E-01 -0.3732066371E-04 -0.4083177350E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
48  0.7924976076E-01  0.1670961296E+01  0.4160964133E-02  0.6689197909E-01  0.1816716911E+02  0.8206946935E-03  0.2177294647E-01 -0.8920343437E-07  0.1337175282E-03 -0.1978973898E-03  0.2346000000E+01  0.2178836558E-01 -0.3970960617E-04 -0.4316463730E-04  0.8206946935E-03  0.2177294647E-01  0.0000000000E+00  0.0000000000E+00 -0.8920343437E-07  0.1337175282E-03 -0.1978973898E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2178836558E-01 -0.3970960617E-04 -0.4316463730E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
49  0.7926983357E-01  0.1670706368E+01  0.4342465022E-02  0.6691442486E-01  0.1817192483E+02  0.8509641555E-03  0.2259760570E-01 -0.9351778249E-07  0.1417135808E-03 -0.2102986720E-03  0.2378000000E+01  0.2261357652E-01 -0.4222940474E-04 -0.4561355917E-04  0.8509641555E-03  0.2259760570E-01  0.0000000000E+00  0.0000000000E+00 -0.9351778249E-07  0.1417135808E-03 -0.2102986720E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2261357652E-01 -0.4222940474E-04 -0.4561355917E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
50  0.7929203878E-01  0.1670471166E+01  0.4530850639E-02  0.6693944582E-01  0.1817717464E+02  0.8822909804E-03  0.2345198183E-01 -0.9798335003E-07  0.1501202575E-03 -0.2233533999E-03  0.2410000000E+01  0.2346852291E-01 -0.4488658282E-04 -0.4818411127E-04  0.8822909804E-03  0.2345198183E-01  0.0000000000E+00  0.0000000000E+00 -0.9798335003E-07  0.1501202575E-03 -0.2233533999E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2346852291E-01 -0.4488658282E-04 -0.4818411127E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
51  0.7931622516E-01  0.1670251398E+01  0.4726411612E-02  0.6696699342E-01  0.1818288419E+02  0.9147144978E-03  0.2433720739E-01 -0.1026042386E-06  0.1589617432E-03 -0.2371010900E-03  0.2441000000E+01  0.2435433795E-01 -0.4768796821E-04 -0.5088189456E-04  0.9147144978E-03  0.2433720739E-01  0.0000000000E+00  0.0000000000E+00 -0.1026042386E-06  0.1589617432E-03 -0.2371010900E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2435433795E-01 -0.4768796821E-04 -0.5088189456E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
52  0.7934197120E-01  0.1670036919E+01  0.4929450251E-02  0.6699678654E-01  0.1818895799E+02  0.9482788956E-03  0.2525455020E-01 -0.1073844627E-06  0.1682337159E-03 -0.2515727154E-03  0.2475000000E+01  0.2527229023E-01 -0.5064062633E-04 -0.5371302107E-04  0.9482788956E-03  0.2525455020E-01  0.0000000000E+00  0.0000000000E+00 -0.1073844627E-06  0.1682337159E-03 -0.2515727154E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2527229023E-01 -0.5064062633E-04 -0.5371302107E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
53  0.7936905331E-01  0.1669821772E+01  0.5140290020E-02  0.6702872365E-01  0.1819534538E+02  0.9830351189E-03  0.2620546153E-01 -0.1123280480E-06  0.1779681456E-03 -0.2667840156E-03  0.2503000000E+01  0.2622383189E-01 -0.5375188496E-04 -0.5668412235E-04  0.9830351189E-03  0.2620546153E-01  0.0000000000E+00  0.0000000000E+00 -0.1123280480E-06  0.1779681456E-03 -0.2667840156E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2622383189E-01 -0.5375188496E-04 -0.5668412235E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
54  0.7939745084E-01  0.1669604309E+01  0.5359267632E-02  0.6706288335E-01  0.1820204167E+02  0.1019037621E-02  0.2719148107E-01 -0.1174391395E-06  0.1881920163E-03 -0.2828106240E-03  0.2534000000E+01  0.2721050356E-01 -0.5702986921E-04 -0.5980183168E-04  0.1019037621E-02  0.2719148107E-01  0.0000000000E+00  0.0000000000E+00 -0.1174391395E-06  0.1881920163E-03 -0.2828106240E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2721050356E-01 -0.5702986921E-04 -0.5980183168E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
55  0.7942725332E-01  0.1669385202E+01  0.5586733659E-02  0.6709944522E-01  0.1820906711E+02  0.1056342818E-02  0.2821420680E-01 -0.1227217328E-06  0.1989145531E-03 -0.2996681984E-03  0.2564000000E+01  0.2823390422E-01 -0.6048264634E-04 -0.6307312962E-04  0.1056342818E-02  0.2821420680E-01  0.0000000000E+00  0.0000000000E+00 -0.1227217328E-06  0.1989145531E-03 -0.2996681984E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2823390422E-01 -0.6048264634E-04 -0.6307312962E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
56  0.7945856080E-01  0.1669165299E+01  0.5823056005E-02  0.6713860327E-01  0.1821644432E+02  0.1095008158E-02  0.2927527278E-01 -0.1281801232E-06  0.2101544278E-03 -0.3174186568E-03  0.2592000000E+01  0.2929566890E-01 -0.6411857771E-04 -0.6650539786E-04  0.1095008158E-02  0.2927527278E-01  0.0000000000E+00  0.0000000000E+00 -0.1281801232E-06  0.2101544278E-03 -0.3174186568E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.2929566890E-01 -0.6411857771E-04 -0.6650539786E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
57  0.7949138611E-01  0.1668943520E+01  0.6068618253E-02  0.6718049144E-01  0.1822417619E+02  0.1135092770E-02  0.3037636024E-01 -0.1338186105E-06  0.2219279705E-03 -0.3360731367E-03  0.2622000000E+01  0.3039747986E-01 -0.6794667920E-04 -0.7010620991E-04  0.1135092770E-02  0.3037636024E-01  0.0000000000E+00  0.0000000000E+00 -0.1338186105E-06  0.2219279705E-03 -0.3360731367E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3039747986E-01 -0.6794667920E-04 -0.7010620991E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
58  0.7952572338E-01  0.1668718321E+01  0.6323823011E-02  0.6722523641E-01  0.1823226138E+02  0.1176658051E-02  0.3151922672E-01 -0.1396415615E-06  0.2342730816E-03 -0.3556648890E-03  0.2654000000E+01  0.3154109570E-01 -0.7197632317E-04 -0.7388389464E-04  0.1176658051E-02  0.3151922672E-01  0.0000000000E+00  0.0000000000E+00 -0.1396415615E-06  0.2342730816E-03 -0.3556648890E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3154109570E-01 -0.7197632317E-04 -0.7388389464E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
59  0.7956154080E-01  0.1668487540E+01  0.6589092051E-02  0.6727295497E-01  0.1824069275E+02  0.1219768825E-02  0.3270571612E-01 -0.1456534994E-06  0.2472240993E-03 -0.3762822060E-03  0.2684000000E+01  0.3272836144E-01 -0.7621742872E-04 -0.7784678372E-04  0.1219768825E-02  0.3270571612E-01  0.0000000000E+00  0.0000000000E+00 -0.1456534994E-06  0.2472240993E-03 -0.3762822060E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3272836144E-01 -0.7621742872E-04 -0.7784678372E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
60  0.7959884494E-01  0.1668249777E+01  0.6864867893E-02  0.6732380682E-01  0.1824947182E+02  0.1264491250E-02  0.3393772299E-01 -0.1518587654E-06  0.2608003499E-03 -0.3979672924E-03  0.2716000000E+01  0.3396117276E-01 -0.8068003999E-04 -0.8200388254E-04  0.1264491250E-02  0.3393772299E-01  0.0000000000E+00  0.0000000000E+00 -0.1518587654E-06  0.2608003499E-03 -0.3979672924E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3396117276E-01 -0.8068003999E-04 -0.8200388254E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
61  0.7963758971E-01  0.1668002430E+01  0.7151611859E-02  0.6737792111E-01  0.1825858824E+02  0.1310895909E-02  0.3521725384E-01 -0.1582619049E-06  0.2750387443E-03 -0.4207743777E-03  0.2746000000E+01  0.3524153738E-01 -0.8537517448E-04 -0.8636421405E-04  0.1310895909E-02  0.3521725384E-01  0.0000000000E+00  0.0000000000E+00 -0.1582619049E-06  0.2750387443E-03 -0.4207743777E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3524153738E-01 -0.8537517448E-04 -0.8636421405E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
62  0.7967775747E-01  0.1667743438E+01  0.7449805939E-02  0.6743546790E-01  0.1826803810E+02  0.1359055943E-02  0.3654640901E-01 -0.1648676380E-06  0.2899545171E-03 -0.4447358176E-03  0.2777000000E+01  0.3657155691E-01 -0.9031380211E-04 -0.9093796451E-04  0.1359055943E-02  0.3654640901E-01  0.0000000000E+00  0.0000000000E+00 -0.1648676380E-06  0.2899545171E-03 -0.4447358176E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3657155691E-01 -0.9031380211E-04 -0.9093796451E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
63  0.7971936414E-01  0.1667471395E+01  0.7759955502E-02  0.6749665857E-01  0.1827782510E+02  0.1409047614E-02  0.3792736012E-01 -0.1716801261E-06  0.3055794866E-03 -0.4699131531E-03  0.2804000000E+01  0.3795340427E-01 -0.9550789804E-04 -0.9573503092E-04  0.1409047614E-02  0.3792736012E-01  0.0000000000E+00  0.0000000000E+00 -0.1716801261E-06  0.3055794866E-03 -0.4699131531E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3795340427E-01 -0.9550789804E-04 -0.9573503092E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
64  0.7976238221E-01  0.1667183883E+01  0.8082586336E-02  0.6756168531E-01  0.1828794313E+02  0.1460949168E-02  0.3936235898E-01 -0.1787040240E-06  0.3219490048E-03 -0.4963689730E-03  0.2834000000E+01  0.3938933260E-01 -0.1009693720E-03 -0.1007665007E-03  0.1460949168E-02  0.3936235898E-01  0.0000000000E+00  0.0000000000E+00 -0.1787040240E-06  0.3219490048E-03 -0.4963689730E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3938933260E-01 -0.1009693720E-03 -0.1007665007E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
65  0.7980676153E-01  0.1666877912E+01  0.8418245664E-02  0.6763073856E-01  0.1829838102E+02  0.1514843072E-02  0.4085376146E-01 -0.1859442182E-06  0.3391038403E-03 -0.5241653362E-03  0.2864000000E+01  0.4088169920E-01 -0.1067111239E-03 -0.1060433751E-03  0.1514843072E-02  0.4085376146E-01  0.0000000000E+00  0.0000000000E+00 -0.1859442182E-06  0.3391038403E-03 -0.5241653362E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4088169920E-01 -0.1067111239E-03 -0.1060433751E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
66  0.7985245674E-01  0.1666550515E+01  0.8767512910E-02  0.6770403454E-01  0.1830912870E+02  0.1570815053E-02  0.4240403410E-01 -0.1934049748E-06  0.3570812008E-03 -0.5533685484E-03  0.2893000000E+01  0.4243297207E-01 -0.1127468019E-03 -0.1115777840E-03  0.1570815053E-02  0.4240403410E-01  0.0000000000E+00  0.0000000000E+00 -0.1934049748E-06  0.3570812008E-03 -0.5533685484E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4243297207E-01 -0.1127468019E-03 -0.1115777840E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
67  0.7989943324E-01  0.1666198868E+01  0.9130987997E-02  0.6778182366E-01  0.1832017851E+02  0.1628954694E-02  0.4401574312E-01 -0.2010908379E-06  0.3759158443E-03 -0.5840471964E-03  0.2921000000E+01  0.4404571894E-01 -0.1190900386E-03 -0.1173819545E-03  0.1628954694E-02  0.4401574312E-01  0.0000000000E+00  0.0000000000E+00 -0.2010908379E-06  0.3759158443E-03 -0.5840471964E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4404571894E-01 -0.1190900386E-03 -0.1173819545E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
68  0.7994764297E-01  0.1665819769E+01  0.9509298698E-02  0.6786436379E-01  0.1833151981E+02  0.1689355227E-02  0.4569156431E-01 -0.2090066768E-06  0.3956453453E-03 -0.6162723678E-03  0.2950000000E+01  0.4572261722E-01 -0.1257556494E-03 -0.1234688124E-03  0.1689355227E-02  0.4569156431E-01  0.0000000000E+00  0.0000000000E+00 -0.2090066768E-06  0.3956453453E-03 -0.6162723678E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4572261722E-01 -0.1257556494E-03 -0.1234688124E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
69  0.7999702921E-01  0.1665409729E+01  0.9903103171E-02  0.6795192947E-01  0.1834314005E+02  0.1752113815E-02  0.4743429749E-01 -0.2171571851E-06  0.4163120836E-03 -0.6501154696E-03  0.2980000000E+01  0.4746646837E-01 -0.1327590739E-03 -0.1298522744E-03  0.1752113815E-02  0.4743429749E-01  0.0000000000E+00  0.0000000000E+00 -0.2171571851E-06  0.4163120836E-03 -0.6501154696E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4746646837E-01 -0.1327590739E-03 -0.1298522744E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
70  0.8004754056E-01  0.1664965273E+01  0.1031309547E-01  0.6804482847E-01  0.1835502787E+02  0.1817332247E-02  0.4924686976E-01 -0.2255466681E-06  0.4379599899E-03 -0.6856527635E-03  0.3011000000E+01  0.4928020122E-01 -0.1401158626E-03 -0.1365466784E-03  0.1817332247E-02  0.4924686976E-01  0.0000000000E+00  0.0000000000E+00 -0.2255466681E-06  0.4379599899E-03 -0.6856527635E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.4928020122E-01 -0.1401158626E-03 -0.1365466784E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
71  0.8009912880E-01  0.1664482900E+01  0.1074000274E-01  0.6814340275E-01  0.1836717270E+02  0.1885117087E-02  0.5113234489E-01 -0.2341794104E-06  0.4606343012E-03 -0.7229677128E-03  0.3039000000E+01  0.5116688137E-01 -0.1478429314E-03 -0.1435670128E-03  0.1885117087E-02  0.5113234489E-01  0.0000000000E+00  0.0000000000E+00 -0.2341794104E-06  0.4606343012E-03 -0.7229677128E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5116688137E-01 -0.1478429314E-03 -0.1435670128E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
72  0.8015175084E-01  0.1663959103E+01  0.1118458311E-01  0.6824802738E-01  0.1837956509E+02  0.1955579756E-02  0.5309392567E-01 -0.2430600271E-06  0.4843827076E-03 -0.7621459011E-03  0.3067000000E+01  0.5312971349E-01 -0.1559573921E-03 -0.1509289209E-03  0.1955579756E-02  0.5309392567E-01  0.0000000000E+00  0.0000000000E+00 -0.2430600271E-06  0.4843827076E-03 -0.7621459011E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5312971349E-01 -0.1559573921E-03 -0.1509289209E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
73  0.8020536528E-01  0.1663390304E+01  0.1164762575E-01  0.6835911252E-01  0.1839219605E+02  0.2028836389E-02  0.5513496042E-01 -0.2521931281E-06  0.5092553548E-03 -0.8032776051E-03  0.3097000000E+01  0.5517204788E-01 -0.1644778281E-03 -0.1586491081E-03  0.2028836389E-02  0.5513496042E-01  0.0000000000E+00  0.0000000000E+00 -0.2521931281E-06  0.5092553548E-03 -0.8032776051E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5517204788E-01 -0.1644778281E-03 -0.1586491081E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
74  0.8025993027E-01  0.1662772803E+01  0.1212994615E-01  0.6847710868E-01  0.1840505647E+02  0.2105008844E-02  0.5725895489E-01 -0.2615826762E-06  0.5353043849E-03 -0.8464550010E-03  0.3129000000E+01  0.5729739238E-01 -0.1734229055E-03 -0.1667448021E-03  0.2105008844E-02  0.5725895489E-01  0.0000000000E+00  0.0000000000E+00 -0.2615826762E-06  0.5353043849E-03 -0.8464550010E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5729739238E-01 -0.1734229055E-03 -0.1667448021E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
75  0.8031540485E-01  0.1662102794E+01  0.1263241449E-01  0.6860250958E-01  0.1841813746E+02  0.2184223946E-02  0.5946957327E-01 -0.2712328087E-06  0.5625852228E-03 -0.8917749433E-03  0.3159000000E+01  0.5950941331E-01 -0.1828122828E-03 -0.1752345480E-03  0.2184223946E-02  0.5946957327E-01  0.0000000000E+00  0.0000000000E+00 -0.2712328087E-06  0.5625852228E-03 -0.8917749433E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.5950941331E-01 -0.1828122828E-03 -0.1752345480E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
76  0.8037175897E-01  0.1661376585E+01  0.1315594399E-01  0.6873585811E-01  0.1843143265E+02  0.2266614861E-02  0.6177065194E-01 -0.2811479975E-06  0.5911553424E-03 -0.9393398138E-03  0.3187000000E+01  0.6181194931E-01 -0.1926667622E-03 -0.1841373813E-03  0.2266614861E-02  0.6177065194E-01  0.0000000000E+00  0.0000000000E+00 -0.2811479975E-06  0.5911553424E-03 -0.9393398138E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6181194931E-01 -0.1926667622E-03 -0.1841373813E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
77  0.8042896139E-01  0.1660590327E+01  0.1370149374E-01  0.6887774352E-01  0.1844493542E+02  0.2352320869E-02  0.6416620422E-01 -0.2913316199E-06  0.6210744523E-03 -0.9892556796E-03  0.3219000000E+01  0.6420901607E-01 -0.2030077979E-03 -0.1934732458E-03  0.2352320869E-02  0.6416620422E-01  0.0000000000E+00  0.0000000000E+00 -0.2913316199E-06  0.6210744523E-03 -0.9892556796E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6420901607E-01 -0.2030077979E-03 -0.1934732458E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
78  0.8048697577E-01  0.1659739935E+01  0.1427004616E-01  0.6902877186E-01  0.1845863793E+02  0.2441487377E-02  0.6666042899E-01 -0.3017874689E-06  0.6524056631E-03 -0.1041633096E-02  0.3248000000E+01  0.6670481495E-01 -0.2138576064E-03 -0.2032633191E-03  0.2441487377E-02  0.6666042899E-01  0.0000000000E+00  0.0000000000E+00 -0.3017874689E-06  0.6524056631E-03 -0.1041633096E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6670481495E-01 -0.2138576064E-03 -0.2032633191E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
79  0.8054576262E-01  0.1658821123E+01  0.1486262159E-01  0.6918960297E-01  0.1847253158E+02  0.2534266657E-02  0.6925771778E-01 -0.3125194169E-06  0.6852142138E-03 -0.1096589653E-02  0.3279000000E+01  0.6930374005E-01 -0.2252401735E-03 -0.2135295541E-03  0.2534266657E-02  0.6925771778E-01  0.0000000000E+00  0.0000000000E+00 -0.3125194169E-06  0.6852142138E-03 -0.1096589653E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6930374005E-01 -0.2252401735E-03 -0.2135295541E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
80  0.8060529631E-01  0.1657829754E+01  0.1548030082E-01  0.6936098102E-01  0.1848661103E+02  0.2630817806E-02  0.7196266734E-01 -0.3235304578E-06  0.7195695613E-03 -0.1154244513E-02  0.3312000000E+01  0.7201039081E-01 -0.2371791556E-03 -0.2242952240E-03  0.2630817806E-02  0.7196266734E-01  0.0000000000E+00  0.0000000000E+00 -0.3235304578E-06  0.7195695613E-03 -0.1154244513E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7201039081E-01 -0.2371791556E-03 -0.2242952240E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
81  0.8066555785E-01  0.1656761680E+01  0.1612422243E-01  0.6954371970E-01  0.1850087248E+02  0.2731307266E-02  0.7478008729E-01 -0.3348237586E-06  0.7555439745E-03 -0.1214725436E-02  0.3341000000E+01  0.7482957968E-01 -0.2497003709E-03 -0.2355847009E-03  0.2731307266E-02  0.7478008729E-01  0.0000000000E+00  0.0000000000E+00 -0.3348237586E-06  0.7555439745E-03 -0.1214725436E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7482957968E-01 -0.2497003709E-03 -0.2355847009E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
82  0.8072652796E-01  0.1655612595E+01  0.1679557811E-01  0.6973869917E-01  0.1851531207E+02  0.2835908632E-02  0.7771500681E-01 -0.3464019019E-06  0.7932142046E-03 -0.1278163691E-02  0.3371000000E+01  0.7776633875E-01 -0.2628299713E-03 -0.2474239122E-03  0.2835908632E-02  0.7771500681E-01  0.0000000000E+00  0.0000000000E+00 -0.3464019019E-06  0.7932142046E-03 -0.1278163691E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.7776633875E-01 -0.2628299713E-03 -0.2474239122E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
83  0.8078818632E-01  0.1654378021E+01  0.1749561964E-01  0.6994686361E-01  0.1852992569E+02  0.2944804119E-02  0.8077268824E-01 -0.3582677328E-06  0.8326588071E-03 -0.1344698166E-02  0.3400000000E+01  0.8082593346E-01 -0.2765958063E-03 -0.2598394195E-03  0.2944804119E-02  0.8077268824E-01  0.0000000000E+00  0.0000000000E+00 -0.3582677328E-06  0.8326588071E-03 -0.1344698166E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.8082593346E-01 -0.2765958063E-03 -0.2598394195E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
